"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","93","417306","0.0-41.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2196","stimuli/2110100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","100","1","","","","","","",""
"","","","","","image-keyboard-response","94","419189","0.0-42.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1881","stimuli/21101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","422416","0.0-43.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3224","stimuli/2100101.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","100","101","1","","","","","","",""
"","","","","","image-keyboard-response","96","423519","0.0-44.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1101","stimuli/21001012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","426038","0.0-45.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2517","stimuli/0100011.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","011","1","","","","","","",""
"","","","","","image-keyboard-response","98","427643","0.0-46.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1602","stimuli/01000110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","430262","0.0-47.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2617","stimuli/1111011.jpg","2","","prediction_trial","0","","false","","1","false","false","false","false","false","false","[1,0,2]","111","011","0","","","","","","",""
"","","","","","image-keyboard-response","100","432769","0.0-48.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2505","stimuli/11110110.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","434887","0.0-49.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2115","stimuli/0011010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","102","435901","0.0-50.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1012","stimuli/00110100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","437588","0.0-51.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1684","stimuli/1010000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","000","1","","","","","","",""
"","","","","","image-keyboard-response","104","440084","0.0-52.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2493","stimuli/10100001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","441784","0.0-53.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1697","stimuli/2100000.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","106","443134","0.0-54.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1349","stimuli/21000002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","445600","0.0-55.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2464","stimuli/1011010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","false","false","false","[1,2]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","108","446686","0.0-56.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1083","stimuli/10110101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","448373","0.0-57.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1685","stimuli/1100000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","000","1","","","","","","",""
"","","","","","image-keyboard-response","110","449385","0.0-58.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1009","stimuli/11000001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","450980","0.0-59.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1593","stimuli/1111111.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[2,0,1]","111","111","1","","","","","","",""
"","","","","","image-keyboard-response","112","451918","0.0-60.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","935","stimuli/11111111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","453695","0.0-61.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1774","stimuli/1001110.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","110","1","","","","","","",""
"","","","","","image-keyboard-response","114","455133","0.0-62.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1436","stimuli/10011101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","456933","0.0-63.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1797","stimuli/0111011.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[0,1,2]","111","011","1","","","","","","",""
"","","","","","image-keyboard-response","116","457988","0.0-64.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1053","stimuli/01110110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","460425","0.0-65.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2436","stimuli/1000010.jpg","1","","prediction_trial","1","","true","","1","false","true","true","true","false","true","[1]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","118","461506","0.0-66.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1078","stimuli/10000101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","464014","0.0-67.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2517","stimuli/2101111.jpg","1","","prediction_trial","2","","false","","2","false","false","false","false","false","false","[0,2]","101","111","0","","","","","","",""
"","","","","","image-keyboard-response","120","465075","0.0-68.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1059","stimuli/21011112.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","467831","0.0-69.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2755","stimuli/0011001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","001","1","","","","","","",""
"","","","","","image-keyboard-response","122","468771","0.0-70.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","937","stimuli/00110010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","470605","0.0-71.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1831","stimuli/0001001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","124","471832","0.0-72.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1225","stimuli/00010010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","474761","0.0-73.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2928","stimuli/2001111.jpg","1","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","111","0","","","","","","",""
"","","","","","image-keyboard-response","126","475787","0.0-74.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1024","stimuli/20011112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","477308","0.0-75.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1519","stimuli/0111111.jpg","1","","prediction_trial","1","","true","","0","false","false","false","false","false","false","[1,0,2]","111","111","1","","","","","","",""
"","","","","","image-keyboard-response","128","478410","0.0-76.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1101","stimuli/01111111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","480651","0.0-77.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2239","stimuli/2111001.jpg","2","","prediction_trial","2","","true","","2","false","true","false","false","false","false","[0,2,1]","111","001","1","","","","","","",""
"","","","","","image-keyboard-response","130","481719","0.0-78.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1066","stimuli/21110012.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","483751","0.0-79.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2030","stimuli/1000100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","132","484842","0.0-80.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1088","stimuli/10001001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","487450","0.0-81.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2605","stimuli/1011111.jpg","0","","prediction_trial","1","","false","","1","false","false","false","false","false","false","[2,1]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","134","488436","0.0-82.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","984","stimuli/10111111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","490419","0.0-83.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1981","stimuli/2000110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","000","110","1","","","","","","",""
"","","","","","image-keyboard-response","136","491487","0.0-84.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1066","stimuli/20001102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","493093","0.0-85.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1604","stimuli/2011010.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,1]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","138","494115","0.0-86.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1019","stimuli/20110102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","495723","0.0-87.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1606","stimuli/1010001.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","140","496808","0.0-88.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1082","stimuli/10100011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","498346","0.0-89.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1536","stimuli/0000110.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","000","110","0","","","","","","",""
"","","","","","image-keyboard-response","142","499291","0.0-90.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","943","stimuli/00001100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","502300","0.0-91.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3006","stimuli/2111010.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[1,2,0]","111","010","0","","","","","","",""
"","","","","","image-keyboard-response","144","503347","0.0-92.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1045","stimuli/21110101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","505078","0.0-93.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1729","stimuli/1101101.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","101","1","","","","","","",""
"","","","","","image-keyboard-response","146","507063","0.0-94.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1983","stimuli/11011011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","508911","0.0-95.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1846","stimuli/1011011.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[1,2]","011","011","1","","","","","","",""
"","","","","","image-keyboard-response","148","510327","0.0-96.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1415","stimuli/10110111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","511935","0.0-97.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1606","stimuli/2100111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","100","111","0","","","","","","",""
"","","","","","image-keyboard-response","150","512975","0.0-98.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1039","stimuli/21001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","514479","0.0-99.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1502","stimuli/2110110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","110","1","","","","","","",""
"","","","","","image-keyboard-response","152","515397","0.0-100.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","915","stimuli/21101102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","517029","0.0-101.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1630","stimuli/1101100.jpg","0","","prediction_trial","1","","false","","1","true","true","true","true","true","true","[1]","101","100","0","","","","","","",""
"","","","","","image-keyboard-response","154","518444","0.0-102.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1413","stimuli/11011001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","520404","0.0-103.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1957","stimuli/1101111.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","101","111","1","","","","","","",""
"","","","","","image-keyboard-response","156","521445","0.0-104.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1039","stimuli/11011111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","157","523524","0.0-105.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2077","stimuli/0001110.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","001","110","0","","","","","","",""
"","","","","","image-keyboard-response","158","524861","0.0-106.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1327","stimuli/00011100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","159","526731","0.0-107.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1867","stimuli/1111100.jpg","1","","prediction_trial","2","","false","","1","true","true","false","false","false","false","[0,2,1]","111","100","0","","","","","","",""
"","","","","","image-keyboard-response","160","527864","0.0-108.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1131","stimuli/11111002.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","161","529707","0.0-109.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1841","stimuli/1001001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","162","530882","0.0-110.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1172","stimuli/10010011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","163","532342","0.0-111.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1458","stimuli/0101111.jpg","1","","prediction_trial","0","","false","","0","false","false","false","false","false","false","[2,0]","101","111","0","","","","","","",""
"","","","","","image-keyboard-response","164","533565","0.0-112.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1221","stimuli/01011110.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","165","535378","0.0-113.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1810","stimuli/0100001.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","001","1","","","","","","",""
"","","","","","image-keyboard-response","166","537084","0.0-114.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1704","stimuli/01000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","167","538834","0.0-115.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1748","stimuli/2000111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","000","111","0","","","","","","",""
"","","","","","image-keyboard-response","168","540415","0.0-116.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1579","stimuli/20001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","542863","0.0-117.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2447","stimuli/2001001.jpg","2","","prediction_trial","2","","true","","2","false","true","false","true","false","true","[2]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","170","544480","0.0-118.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1614","stimuli/20010012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","171","547191","0.0-119.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2709","stimuli/2100011.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","100","011","0","","","","","","",""
"","","","","","image-keyboard-response","172","548755","0.0-120.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1562","stimuli/21000112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","173","550793","0.0-121.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2035","stimuli/0010011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","010","011","1","","","","","","",""
"","","","","","image-keyboard-response","174","551747","0.0-122.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","952","stimuli/00100110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","175","553716","0.0-123.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1966","stimuli/1000001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","176","555701","0.0-124.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1983","stimuli/10000011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","177","559245","0.0-125.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3541","stimuli/2001101.jpg","2","","prediction_trial","2","","true","","2","false","false","false","true","false","false","[2]","001","101","1","","","","","","",""
"","","","","","image-keyboard-response","178","561825","0.0-126.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2578","stimuli/20011012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","179","563667","0.0-127.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1840","stimuli/2100010.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","010","1","","","","","","",""
"","","","","","image-keyboard-response","180","565748","0.0-128.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2079","stimuli/21000102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","181","569428","0.0-129.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","3679","stimuli/2111011.jpg","1","","prediction_trial","1","","true","","2","false","false","false","false","false","false","[2,1,0]","111","011","1","","","","","","",""
"","","","","","image-keyboard-response","182","570556","0.0-130.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1126","stimuli/21110111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","183","572542","0.0-131.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1983","stimuli/0101010.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[2,0]","101","010","0","","","","","","",""
"","","","","","image-keyboard-response","184","573446","0.0-132.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","902","stimuli/01010102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","185","576373","0.0-133.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2925","stimuli/1010110.jpg","1","","prediction_trial","1","","true","","1","false","false","false","true","false","false","[1]","010","110","1","","","","","","",""
"","","","","","image-keyboard-response","186","577264","0.0-134.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","888","stimuli/10101101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","187","579145","0.0-135.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1879","stimuli/0100111.jpg","1","","prediction_trial","0","","false","","0","false","false","false","true","false","false","[0]","100","111","0","","","","","","",""
"","","","","","image-keyboard-response","188","580173","0.0-136.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1026","stimuli/01001110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","189","581732","0.0-137.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1557","stimuli/0010110.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","110","0","","","","","","",""
"","","","","","image-keyboard-response","190","582688","0.0-138.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","953","stimuli/00101100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","191","584986","0.0-139.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2299","stimuli/2101110.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,0]","101","110","1","","","","","","",""
"","","","","","image-keyboard-response","192","586747","0.0-140.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1759","stimuli/21011102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","193","588799","0.0-141.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","2049","stimuli/1110110.jpg","1","","prediction_trial","0","","false","","1","false","false","false","false","false","false","[1,0]","110","110","0","","","","","","",""
"","","","","","image-keyboard-response","194","589638","0.0-142.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","837","stimuli/11101100.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","195","591293","0.0-143.0","6400ed09421b2727c2f7c553","665500ab8938657b03fbdba8","6657925f794b3a3efc7b9978","1654","stimuli/1001111.jpg","1","","prediction_trial","1","","true","","1","false","false","true","true","false","false","[1]","001","111","1","","","","","","",""
